,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.18760757011849,0.43224579183532896,0.8488347609322789,1.118285770271703,1.313772318634634,1.4077012439631869,2.134466585130026,2.261731793187568,2.3057976985351716,2.3912375221186006,0.05933941909934174,0.9623166459765706,0.8909954181651614,1.0359896443571388,1.1014626163846315,1.0628565331993742,0.900045288739766,0.952819151476452,1.025567171098196,1.022650760803727,0.8859434525608413,1.1474271957403113,1.1598396246550908,1.139792225678279,0.8075618973230394,7.327244851376409,5.687733237657459,5.112219147928517,3.697556935837388,0.7220151710631912,0.7718571570917107,0.7378057030890302,0.7123550951842595,0.981514906977464,0.9877070642923375,1.152200623009192,0.7161798541802815,0.8533396843918604,0.6513377381431315,0.6930658571130763,0.34577834126641305,0.7617937403077725,0.8912345908227325,2.916727354557679,2.8077104996871083,2.9056334441349363,2.820757867033054,2.6970832825724855,2.6830010294431776,2.6622675650911916,2.667147822040331,2.6590120701855406,2.6736937302494743,0.8153945171165925,0.997094740847584,1.0364712829114167,0.9450704298278303,1.0611139234212361,1.750934836138514,1.7229534497383079,1.7419362725998935,1.7495733602034775,0.23431674269694755,0.19820485001373236,0.49629294478369224,0.7678621101537532,0.8080317825871618,0.5998137915471589,0.6268900173488616,0.4450261662783585,0.3485767254870188,0.24812267020054474,0.05761995248691917,1.1094342978337042,1.2282602752007006,1.4710106011895625,1.7120599116948323,1.6583679113388272,1.5568314050953205,1.3355962708126723,1.444798838000004,1.5595782530174105,1.638861527594549,1.5758297262097858,1.5557221466264326,1.668514070980253,1.8085855970853344,2.000129127204904,1.9057163020907493,1.8101082950843081,1.8691941480216183,1.9045859720685225,1.90512657738183,1.750598937018195,0.5891086358626243,0.7060354149841924,0.6941409971069591
1,0.14183526862088688,0.0,0.244638221716839,0.661227190813789,0.930678200153213,1.126164748516144,1.2200936738446968,1.946859015011536,2.0741242230690777,2.1181901284166815,2.2036299520001106,0.08739206644944945,0.837813016305207,0.7599508031815102,0.9070594931342647,0.9780820250542327,0.9522701868956016,0.7947136868675417,0.8417224003427086,0.9071738461628353,0.9175317522985351,0.7677472640643872,1.0303024955008424,1.0407626752891546,1.0201651907188665,0.6813529900654982,7.275004528815575,5.690344500049038,5.110004964026916,3.7011080418779483,0.6157208274697685,0.6707361315578036,0.6460555013466469,0.7152352143164018,0.8829542794205952,0.8880069053354225,1.0439602115226998,0.6322154063722858,0.7579751845091355,0.553163249350538,0.5834373313947472,0.21638685923100615,0.6392522226018026,0.8840593940124521,2.998784188759841,2.889797224913395,2.9863662575054186,2.904322646564625,2.7800036442926017,2.768047475905427,2.7468366003878586,2.751182443036401,2.7439969106113367,2.7588889378566486,0.886351412803837,1.0649584538862782,1.106448379152941,1.0119244370177132,0.9874540026160736,1.7693953317703661,1.7409879282214737,1.76026715137727,1.7673556451187977,0.3347007661288177,0.33183620437828437,0.510787396787034,0.7679318250700988,0.8057135096447935,0.6060396015610229,0.6326662326562913,0.4691265784237892,0.38228023293852903,0.33818690802756635,0.19831878740003112,1.069914572110526,1.1609164345993859,1.3985762403251936,1.6437438082825566,1.597596957929821,1.5082937490864639,1.2703124522937963,1.381308831934884,1.497893294559442,1.569774654843304,1.5057056260399044,1.5027311894885789,1.5998591180911201,1.7457682383087922,1.9329628687233378,1.8416256129491815,1.7423889961440435,1.8017340364356533,1.837359889508864,1.8379154487737317,1.6825356754014305,0.556362637208073,0.6288649227614888,0.6323927978057087
2,0.29769716826395154,0.15615322820689734,0.0,0.41658896909695,0.686039978436374,0.881526526799305,0.975455452127858,1.702220793294697,1.8294860013522392,1.8735519066998432,1.9589917302832722,0.2410137850278121,0.7005174916214117,0.6148384284802245,0.763755963117546,0.8411829357837294,0.8315662231335669,0.6831069523733794,0.7217693717602126,0.7770562676589964,0.8041842214141731,0.6394970938808144,0.9007385010791323,0.9087319167474583,0.8875999724365577,0.543391888576828,7.233467400550849,5.711053081076585,5.125904911188947,3.7249932218383397,0.5074061225537196,0.5678537206014,0.556864036052645,0.7368199616522573,0.7785059382491055,0.7820172110796366,0.9252331274670088,0.5541300426370762,0.6603437036623993,0.4591681093695802,0.4714497959397657,0.10209334373821662,0.5070694892330941,0.8886123784561032,3.082994993257342,2.9742422299253786,3.069136202584142,2.990371636746027,2.8655845703787275,2.855994347820839,2.8343007166963936,2.838049271557918,2.8319246669169345,2.8470181322119075,0.9717030904442625,1.1441584857786293,1.1871969643315492,1.0909359197563633,0.9381618569622769,1.8156627059947368,1.7870076306938676,1.8064618131411847,1.8129302015874325,0.4644716994627866,0.48153026289455153,0.5564715497719037,0.7843244721168978,0.8181209943157516,0.6367433189354532,0.6613789545874563,0.5276325517596985,0.4582348866525743,0.4611454209853944,0.35340330502926903,1.0333783887604084,1.090294901259855,1.3192765784103129,1.5672764063837077,1.5300933341487646,1.4555125102719761,1.200698320572298,1.3125689816744686,1.430149221141731,1.4929444905316969,1.4281716010874734,1.4449155210551283,1.5233072014618287,1.674912031065494,1.856148374030179,1.7687629431325254,1.665975750223806,1.7252714040506223,1.7609669291595786,1.7615364487415601,1.6061019430897927,0.5473374440783499,0.5599712532516649,0.5832176868176802
3,0.5354721364499464,0.4046509677907484,0.26524745244795694,0.0,0.269451009339424,0.464937557702355,0.558866483030908,1.285631824197747,1.412897032255289,1.456962937602893,1.542402761186322,0.4761556647191224,0.4355953797580739,0.35576575881664313,0.5024095675602971,0.5762691206486106,0.5711806296397958,0.4327554424678137,0.46289129996990375,0.512371731759759,0.5498692268587759,0.3759707393969672,0.6360112922641439,0.6435690845951159,0.6223971694476518,0.27846658728506274,7.32309451505367,5.891811313809343,5.301351007713488,3.9125727172428144,0.26946457346775987,0.33370061535164286,0.3456310763248891,0.6944549144934455,0.533784161364894,0.5354954764614301,0.6655661816457177,0.3624577492889922,0.4283870041324276,0.25265510075948633,0.2307940071515724,0.1897876234062759,0.24258432153175624,0.8042795467804983,3.0956334331723645,2.9879679812320785,3.0790048473795504,3.0071916786642703,2.8822338900537763,2.8774329065144575,2.8549102534113233,2.8574392746902846,2.853479399659836,2.8688802330821854,1.0226952761334835,1.175920785076634,1.220202510409935,1.124553679878227,1.057347093328897,2.0342661038168113,2.0055620781472734,2.0250552354379274,2.0308984198733087,0.6351004679414693,0.6896797642857155,0.5790807775368502,0.7284352411392456,0.7524760396576707,0.6219901292068751,0.6399486814790621,0.5760281860874242,0.5470481343541453,0.621012996407216,0.5845907387906004,0.87447422449389,0.8801607788804936,1.0942322789960208,1.3429035320971223,1.3167764522164955,1.2622291746967977,0.9895289766327237,1.1005836338059862,1.2177391510845534,1.2688496497956643,1.2039274360979189,1.2450729304868855,1.2992406616282628,1.4561374919021406,1.6292823569469912,1.5469161408833563,1.4408472932030534,1.4996482212858604,1.5351738934708292,1.5357551547624437,1.3814321691405653,0.4798490555056321,0.38381729424794414,0.4387385448774069
4,0.7034185921394585,0.5736655629152246,0.43213490939889027,0.1690227398485152,0.0,0.195486548362931,0.289415473691484,1.016180814858323,1.143446022915865,1.187511928263469,1.272951751846898,0.6441853640219127,0.2692866373650231,0.18781796067600434,0.3333963331686026,0.40967613795227376,0.4239608347215771,0.31248130056978646,0.3223992059252885,0.35329149221767336,0.41570923335259585,0.22501848487807735,0.47574785901633776,0.48072698877717146,0.4592063560340593,0.1132678510280217,7.351633325006587,5.983714177569471,5.389941156298322,4.011290609429988,0.20186321205232938,0.2567401030081923,0.3013074896574172,0.751217250329668,0.4170302417608699,0.41569551023702894,0.51826024809872,0.3390086434932876,0.3404148141524056,0.24234396090076477,0.17208458841309718,0.35832497734568153,0.09695609833906023,0.8272796369910979,3.1487723416488107,3.0421505441630727,3.1305391996046774,3.063149216579338,2.9385719985494365,2.9366298437061413,2.9137078554781315,2.915504704146837,2.9128414689773185,2.9283616402124624,1.1171879338670407,1.2567484996801266,1.3007893266706487,1.2075196595026214,1.1307232451937965,2.1590835804491944,2.1304504461935,2.1498991227357167,2.155286460573942,0.7879242591935579,0.851134032690069,0.6792722531849369,0.7746351451013879,0.7909392477895882,0.6998023370753997,0.7127278981079548,0.6881841551960578,0.6772492910986899,0.7711655694467292,0.751413058886346,0.836453333897488,0.7933799575949985,0.9870286262438068,1.2333530886908681,1.2185750143992486,1.1836996381505076,0.8988550351696698,1.0068540853374948,1.1217205705948867,1.1603650998664778,1.0960568964071127,1.1607395970954004,1.1904531620668954,1.3511392183979283,1.5149483579331888,1.4381420565314598,1.3296339518250633,1.3874627796572534,1.4225526995709492,1.4231415783115624,1.2712095283365306,0.5406005209968786,0.37305228339412383,0.44843403052805036
5,1.0022912928515688,0.8675363277159325,0.717435818644983,0.46811316637714506,0.3060535471226667,0.0,0.093928925328553,0.820694266495392,0.9479594745529341,0.9920253799005381,1.0774652034839671,0.9429661234933481,0.17012772150911715,0.12780479879386025,0.11307854578098649,0.22141532308555473,0.353717835889304,0.3774700480275897,0.3236002647080942,0.2533556581771004,0.396615974856563,0.25835554375423225,0.3221365876905902,0.30774044672181655,0.2889987764263231,0.23070438091103684,7.303892515890258,6.060391475114454,5.461027262528144,4.107191942990633,0.4148540143961288,0.4301411922319297,0.4989382980663614,0.9953468978375979,0.44763633648903756,0.43878834463008276,0.42029100486343934,0.5490861707383717,0.46046166093391266,0.49195647789852714,0.41038699437417997,0.6568111100803805,0.2893179561869735,1.0308524205449263,3.3549113998842963,3.25015872373162,3.334577647221348,3.2734439981240175,3.1499307441401534,3.151773559061551,3.128431196122368,3.129256006948308,3.128309839619207,3.1439160108375894,1.3866897827322788,1.5111822733399345,1.5543282320020786,1.4648458868480914,1.2173861629270535,2.321243055221368,2.2930467651920954,2.312205814941365,2.3165700433260272,1.093843932164285,1.1563009630071681,0.9618141399308343,1.0070227308442437,1.0142346060520862,0.9649510685727276,0.9731487690488836,0.9781274671788927,0.9767638288537129,1.076745582502797,1.052404991756176,0.9536610043515015,0.8237734479228493,0.9539771834960037,1.1809917552461493,1.1940561713185003,1.2039092172837467,0.9110509425639136,1.0042322499127596,1.1070245926465663,1.11403641020846,1.0546198482347642,1.1698501348651669,1.1419243251892697,1.3051744157534617,1.4407267514026503,1.3800471045618834,1.2692514649828435,1.3225905663183617,1.355425845471048,1.3560148545664545,1.215577885719676,0.8001644248489627,0.5886179313699649,0.6716366264767759
6,3.500727311429325,3.45465870523325,3.423527765386948,3.5371435317016546,3.58646382198131,3.5874361332523366,0.0,0.726765341166839,0.8540305492243809,0.898096454571985,0.983536278155414,3.499192326195317,3.7337274103773432,3.621729735319461,3.700487978187166,3.8067891015481243,3.9328735303723144,3.8862856588657433,3.86812696058044,3.8327955132798985,3.9593362108859034,3.7696532921215944,3.9080594168665534,3.890443198009334,3.873599274945832,3.6565635627116877,3.8309028910233724,2.698067759877211,2.1023925649498123,1.2888187960892143,3.7813747245750746,3.841391127731963,3.873837909871981,4.1590197114875735,3.986111440613905,3.9814801726966684,4.007208096705061,3.8978621630480474,3.9267599859365157,3.7877489902968295,3.74534921181277,3.510189578973825,3.6769615366221258,4.31081947512743,6.3689009266168375,6.261082626107158,6.362356031317627,6.2688313106099764,6.149040095103589,6.127632056355936,6.108946190898035,6.115659772941593,6.104230929559864,6.117916292815156,4.312810700947401,4.49485774893437,4.532592407870289,4.443666169453166,2.488069669365549,2.057179905882713,2.071969015966448,2.0619550347935958,2.0519463623727874,3.728724330878075,3.6450656269997768,3.9643711584552066,4.207629023211164,4.241645328799342,4.054899621431455,4.080640151056455,3.9237611024633394,3.8347071990270147,3.7468046475120422,3.532907793373943,4.410778987421351,4.3742483014209945,4.537911966758788,4.768427763736403,4.7776119950884794,4.7655152916954515,4.474946529390933,4.577504357112387,4.686658053278867,4.701122742713477,4.64091576839373,4.738414912953451,4.729221371328946,4.892560202975841,5.023310393072283,4.966794550104295,4.856091397013015,4.908523229763868,4.940703581082806,4.9412888761653,4.802922100574731,3.968784384825806,3.920928929665078,3.9721538929126776
7,1.8369533653454369,1.7643662851358917,1.7074700937952825,1.793000508127506,1.833390320106505,1.836944693695921,1.755041284685824,0.0,0.127265208057542,0.17133111340514598,0.256770936988575,1.8228859195991576,1.9799625493987614,1.8672003849471812,1.9499840398413133,2.0575326815201556,2.1793783954742327,2.1314130359073746,2.1131955120137254,2.0796764288542873,2.2046461759789704,2.0146166977121753,2.1587104975171956,2.142329471655563,2.1247809017208836,1.9016676280305118,5.531760475086238,4.267095278791692,3.662255316691717,2.3787241117928954,2.030119730583767,2.089205050625942,2.1242129629005926,2.442382627993097,2.231078716644303,2.2264391598239275,2.255466511722894,2.15055689728672,2.173287908076677,2.0408084064417875,1.9947472433314346,1.7856791343129104,1.9229087217373846,2.582780381158595,4.753285418635376,4.644288891175723,4.742462705232823,4.656860494697967,4.533459847442063,4.518520978046142,4.498028195214334,4.503136010686087,4.494578136525358,4.509144515636124,2.648240517411127,2.8283082920971667,2.8691679426364556,2.7754650983906743,0.7772473129163782,1.1675275002232077,1.1544336599707874,1.163327005100255,1.1589204331979825,2.0712299750811014,2.0082643629726227,2.261686357532344,2.4875408992933377,2.518907149615532,2.3441865318396258,2.368659884052103,2.227445385620698,2.1456988135607866,2.0842343821863873,1.8789699661984505,2.6627753295459646,2.6193565583633136,2.7842685663097733,3.017047573904289,3.023678632086264,3.01057437259905,2.719905272510143,2.822606014833065,2.932150147857115,2.9488778188659994,2.888073379312938,2.9833743813238933,2.9772828988232196,3.1407704142026422,3.276742079761586,3.216934820667877,3.1061273742850557,3.1595185929775105,3.192257224418244,3.192845585630924,3.0520752586915267,2.242271859369709,2.1755053957435777,2.231089180492039
8,0.06661106064554644,0.207555668601438,0.362682281444941,0.5935855008808351,0.7603053912260761,1.0614447515398127,3.535909349203204,1.8838892125506232,0.0,0.044065905347604,0.129505728931033,0.1218272147020359,1.0157074232165713,0.9481163379632893,1.0916583842494563,1.1539588594243386,1.1088037409261415,0.943995209218284,0.999379925461499,1.075598266627472,1.066004854672765,0.9362883256911931,1.1965117180458635,1.2099246386845859,1.1902083914090322,0.8622641263036793,7.36421312227182,5.700846018299976,5.127675606837079,3.7108758188634905,0.7674078798083342,0.8145027276467628,0.7763617146799473,0.7075405954853495,1.02182799637552,1.0285460214451136,1.1967143568051901,0.7513692414924673,0.8927726782103215,0.6935811876343134,0.7402074067562591,0.40475764108850193,0.8147794334957104,0.8891932658073828,2.86952707000813,2.760548750044896,2.8589891654613675,2.7729759808775207,2.6496302190584164,2.6346726350082537,2.614147652818558,2.6192471442803655,2.6107214902882503,2.625308488298321,0.7769791660783675,0.9590381747099742,0.9972539014269108,0.907756820759823,1.1099838799295476,1.7593548527176455,1.7316371561560768,1.750437413738397,1.7583159221715445,0.19285753876798764,0.13463168859355937,0.49016966986824034,0.763668264314995,0.8045120147349325,0.5952445328639902,0.6220339188520003,0.4358005627565418,0.33870677337184946,0.21256171030822274,0.009284411162848035,1.1210635900814336,1.2525381854842115,1.496973409875551,1.7354640663502272,1.6782154273185952,1.57103754165706,1.3585007530587816,1.4665016191684834,1.580101320299752,1.6627940931546425,1.6004093340309788,1.5720666159331245,1.6921727298561144,1.8291217341621226,2.0224751667387224,1.9267033023290965,1.8330350426841677,1.8918911399918825,1.9271095917749104,1.9276419850083455,1.773804219907387,0.6029111993837981,0.7382397312726098,0.7194855237641657
9,0.03892860364168785,0.12909544981131466,0.28065056609672023,0.5080302775079548,0.6749451778791093,0.9758526624574619,3.5274969490140893,1.857053294911448,0.0855959619093971,0.0,0.085439823583429,0.04219202043661619,0.9314125391887956,0.8627379598335959,1.0066276288786324,1.0700451950072731,1.0283104308169948,0.8647270538436809,0.9184863646262622,0.9928076027679411,0.9871686044298691,0.8533069376710812,1.1142351270955413,1.1271329664471526,1.1072488172458443,0.7774804637741516,7.352915034254263,5.722631266755327,5.146489565473296,3.7324675933363483,0.6871409366723293,0.7360613194912157,0.7008679244885453,0.6764688215421548,0.9451118629859397,0.9514505141221483,1.11714398922773,0.6785234641891904,0.8166652614210169,0.6153532035289063,0.6588705972999699,0.3191674930114846,0.7305915154907562,0.8545820483900847,2.8980243453828285,2.788998270690782,2.886533977671742,2.802495641425648,2.6786028511634203,2.6651707876073907,2.644285469614468,2.6490019579907025,2.641158191062001,2.6559080222743865,0.7923097470714336,0.9734986698014626,1.01348528301621,0.9211354498022223,1.08031805864721,1.7872000393220093,1.7591675579448691,1.7781858629486007,1.7857698135738629,0.21783601573833852,0.20275552078122472,0.4611470414235968,0.7317708057992235,0.7717530297952717,0.5640398143444931,0.5911371307707631,0.41092326593382905,0.315222109334562,0.22767446882570047,0.07656204048321232,1.0708064053544997,1.1894594713443791,1.4323300154958716,1.6732364926354737,1.6194439511249499,1.5180123987425722,1.2967386730336778,1.405905480342148,1.520661895887544,1.6000618256709442,1.5370633352144687,1.5168270575884264,1.629701519092974,1.7696723188321917,1.9612679341471806,1.8668131740431793,1.7712662406463227,1.8303439714090715,1.8657297127502275,1.8662700132243732,1.7117674956270958,0.5504527606554669,0.667891912263824,0.6553382726644095
